0,66374315,440000,5,140,2,2
0,61783162,317000,1,60,1,11
0,61782620,395000,2,88,1,11
0,61834262,966000,3,191,2,11
0,61782850,488000,3,130,2,6
0,63910722,234000,2,70,1,A
0,70151610,230000,3,85,1,1
0,69477618,285000,3,90,1,3
0,70576828,275000,4,91,2,1
0,68865045,1150000,5,215,3,2
0,69869312,235000,2,56,1,7
0,69204176,475000,5,120,2,3
0,68283227,190000,2,50,1,T
0,68364085,430000,3,96,1,2
0,69532610,170000,2,55,1,T
0,69480484,650000,5,190,2,5
0,65021098,650000,5,206,3,4
0,70222510,370000,2,53,1,3
0,62448556,225000,3,73,1,5
0,68303571,295000,3,166,2,T
0,67756015,115000,3,45,1,3
0,69060468,145000,2,68,1,R
0,70468880,645000,4,130,2,A
0,69136450,590000,4,140,2,1
0,69484760,200000,3,110,2,3
0,70427962,120000,2,60,1,T
0,68080749,239000,4,120,1,T
0,70042446,290000,4,144,1,T
0,61781720,307000,1,60,1,11
0,67116779,590000,5,137,3,1
0,55149054,164000,2,60,1,2
0,64820574,212000,2,60,1,1
0,68809295,218000,4,102,2,3
0,63463662,155000,1,25,1,R
0,67856225,495000,3,80,2,4
0,70369198,1070000,5,200,2,2
0,69137312,389000,4,115,2,2
0,69921560,249000,4,115,2,2
0,64465454,415000,3,70,1,4
0,70468122,1350000,5,229,3,A
0,70337466,1295000,5,288,3,2
0,70193008,1250000,4,125,2,3
0,68947639,1090000,5,254,3,6
0,61518720,525000,5,170,2,5
0,68584369,219000,2,60,1,1
0,69034701,290000,4,99,1,1
0,68340811,160000,2,58,1,1
0,69944002,880000,4,145,2,1
0,70204834,137000,1,49,1,2
0,66586351,550000,4,100,1,A
0,69536384,379000,4,110,1,4
0,70038990,1280000,4,120,2,3
0,69085764,785000,5,100,2,T
0,69117484,390000,2,40,1,1
0,67601309,740000,2,90,1,2
0,70486628,1650000,5,344,3,A
0,67696431,259000,2,65,1,A
0,70339202,,5,430,3,T
0,70026318,600000,3,77,2,2
0,67811917,275000,4,99,2,5
0,70279540,690000,2,70,1,1
0,69134264,219000,2,61,1,3
0,68925671,1150000,4,115,2,2
0,69663366,420000,3,90,2,2
0,69733324,669000,5,160,3,5
0,69784690,429000,4,110,2,4
0,67882375,262500,2,73,1,A
0,70257564,1680000,5,249,3,A
0,70058722,260000,2,50,1,T
0,56045700,235900,3,81,1,1
0,70083814,670000,5,180,2,4
0,70215154,480000,3,90,2,T
0,65993953,740000,5,130,1,1
0,67464139,2280000,5,290,3,A
0,67652479,630000,4,151,1,5
0,70467790,629000,5,120,1,A
0,70064026,519000,4,140,3,2
0,69179182,157000,2,45,1,T
0,69870118,459000,4,147,2,3
0,70212000,840000,5,250,3,T
0,70302352,315000,3,94,2,1
0,69302088,749000,5,190,3,2
0,53757528,164000,2,60,1,1
0,70516488,630000,3,100,2,3
0,68601057,159000,2,45,1,1
0,41711981,870000,5,200,2,R
0,69601684,740000,5,145,2,A
0,70482260,425000,5,125,2,2
0,70538456,430000,3,92,2,R
0,70154340,280000,4,120,2,4
0,69402342,230000,4,100,1,3
0,60093980,139000,3,55,1,1
0,41410799,180000,2,50,1,1
0,69722860,269000,3,90,1,1
0,69002913,550000,5,155,2,2
0,69354664,249000,3,100,1,R
0,63902720,380000,5,140,2,T
0,65409816,260000,4,111,1,3
0,69786278,930000,3,95,1,A
0,50976347,990000,5,210,3,1
0,70298754,600000,3,120,1,4
0,68643193,660000,5,172,2,3
0,70174476,225000,3,78,1,4
0,62416442,920000,4,204,1,5
0,68952507,950000,5,190,2,4
0,67987661,450000,5,127,2,2
0,70460688,480000,5,110,2,5
0,69147794,3500000,5,389,3,A
0,70500314,545000,3,93,2,3
0,68293737,189000,5,130,2,1
0,67584317,225000,4,100,2,4
0,48411141,1200000,4,170,2,3
0,67016059,1090000,5,200,2,A
0,68634533,630000,4,160,2,2
0,69469802,545000,4,115,2,2
0,68543761,295000,3,79,1,4
0,67254849,189000,3,80,2,T
0,70371578,135000,2,62,1,3
0,52128725,176000,2,42,2,1
0,69570570,273000,3,71,1,T
0,68903533,233000,2,53,1,T
0,70321600,480000,3,103,2,4
0,65117138,565000,3,90,2,4
0,70180180,195000,3,87,1,1
0,65136906,1150000,5,270,3,4
0,66462199,165000,3,75,1,1
0,70104456,155000,3,60,1,T
0,69750168,359000,3,138,2,R
0,67755613,129000,3,115,2,1
0,68583527,229000,2,67,1,1
0,69366902,1280000,4,135,2,A
0,60904158,1090000,4,140,2,2
0,57835660,189000,3,70,1,1
0,69573332,222000,2,57,1,4
0,66900673,150000,3,70,2,3
0,65004526,370000,5,104,1,A
0,67966585,112000,2,84,1,T
0,70482260,425000,5,125,2,2
0,70538456,430000,3,92,2,R
0,70154340,280000,4,120,2,4
0,69402342,230000,4,100,1,3
0,60093980,139000,3,55,1,1
0,41410799,180000,2,50,1,1
0,69722860,269000,3,90,1,1
0,69002913,550000,5,155,2,2
0,69354664,249000,3,100,1,R
0,63902720,380000,5,140,2,T
0,65409816,260000,4,111,1,3
0,69786278,930000,3,95,1,A
0,50976347,990000,5,210,3,1
0,70298754,600000,3,120,1,4
0,68643193,660000,5,172,2,3
0,70174476,225000,3,78,1,4
0,62416442,920000,4,204,1,5
0,68952507,950000,5,190,2,4
0,67987661,450000,5,127,2,2
0,70460688,480000,5,110,2,5
0,69147794,3500000,5,389,3,A
0,70500314,545000,3,93,2,3
0,68293737,189000,5,130,2,1
0,67584317,225000,4,100,2,4
0,48411141,1200000,4,170,2,3
0,67016059,1090000,5,200,2,A
0,68634533,630000,4,160,2,2
0,69469802,545000,4,115,2,2
0,68543761,295000,3,79,1,4
0,67254849,189000,3,80,2,T
0,70371578,135000,2,62,1,3
0,52128725,176000,2,42,2,1
0,69570570,273000,3,71,1,T
0,68903533,233000,2,53,1,T
0,70321600,480000,3,103,2,4
0,65117138,565000,3,90,2,4
0,70180180,195000,3,87,1,1
0,65136906,1150000,5,270,3,4
0,66462199,165000,3,75,1,1
0,70104456,155000,3,60,1,T
0,69750168,359000,3,138,2,R
0,67755613,129000,3,115,2,1
0,68583527,229000,2,67,1,1
0,69366902,1280000,4,135,2,A
0,60904158,1090000,4,140,2,2
0,57835660,189000,3,70,1,1
0,69573332,222000,2,57,1,4
0,66900673,150000,3,70,2,3
0,65004526,370000,5,104,1,A
0,67966585,112000,2,84,1,T
0,69568048,238000,2,60,1,1
0,70369510,340000,3,74,1,T
0,57033066,210000,3,70,1,2
0,50678671,189000,3,65,1,1
0,69350740,249000,4,105,1,1
0,60958444,371000,2,60,1,1
0,70200164,410000,4,124,2,6
0,66485737,399000,4,120,2,1
0,61473748,550000,5,170,2,A
0,70019976,695000,4,136,2,1
0,68556909,270000,3,121,1,4
0,69689424,365000,3,90,2,3
0,62893360,375000,4,116,2,T
0,66789775,860000,5,200,3,2
0,69204524,485000,5,140,2,1
0,68449229,166000,2,76,1,2
0,66386793,335000,2,58,1,R
0,70213690,365000,4,134,2,4
0,70370090,590000,5,164,2,2
0,70553318,365000,3,118,2,T
0,69886462,370000,2,98,1,4
0,67138851,870000,5,250,3,4
0,69272890,125000,2,40,1,T
0,69903140,490000,5,160,2,5
0,60684816,155000,3,90,2,1
0,67435127,179000,3,75,1,1
0,67659277,450000,5,150,2,1
0,69910140,590000,5,170,2,2
0,69327366,439000,4,140,2,2
0,69399666,195000,3,73,1,2
0,70195070,265000,4,126,1,3
0,70176174,280000,3,88,1,1
0,70100676,1330000,5,216,3,5
0,61530246,590000,5,160,3,2
0,69661792,1700000,5,225,3,1
0,59392938,550000,5,200,2,T
0,69032803,169000,2,72,1,T
0,67042539,280000,3,80,2,T
0,69037468,210000,3,80,1,1
0,69003581,225000,2,72,1,6
0,70492266,348000,4,175,3,1
0,70195374,385000,4,160,3,A
0,70456118,795000,3,150,2,5
0,60679448,195000,2,60,1,R
0,69783036,520000,4,120,3,A
0,69941760,590000,4,160,3,A
0,69667844,390000,4,119,2,3
0,69605928,649000,5,160,3,3
0,70195552,154000,2,56,1,1
0,68379835,699000,5,210,3,1
0,69700368,155000,2,65,1,2
0,69606430,510000,4,110,1,1
0,69622294,2350000,5,271,2,2
0,70247950,149000,2,55,1,1
0,70324994,272000,3,85,1,6
0,69248772,340000,3,140,2,R
0,67196033,219000,3,90,1,4
0,61870518,215000,3,92,1,2
0,68921707,239000,3,115,1,4
0,69754554,235000,3,100,2,4
0,70502274,149000,3,70,1,R
0,69943408,350000,4,93,1,S
0,61579694,765000,4,110,3,T
0,69444018,210000,2,65,1,4
0,70340368,239000,4,85,2,T
0,69829978,149000,3,80,1,2
0,70391460,465000,4,105,1,4
0,68505329,335000,3,100,2,8
0,65199140,454000,2,93,1,11
0,70196584,460000,3,95,2,7
0,69875950,285000,3,94,2,T
0,67359243,215000,2,70,1,A
0,67526911,259000,3,72,2,T
0,67713169,1649000,5,240,2,2
0,65935255,640000,5,160,2,4
0,70564928,350000,3,100,1,A
0,69664542,615000,3,96,2,2
0,68545457,320000,1,30,1,6
0,69726992,340000,3,93,1,3
0,69888666,315000,3,75,2,A
0,69654690,1390000,5,403,3,3
0,67091621,135000,2,55,1,3
0,58550414,210000,1,43,1,2
0,70543556,320000,3,80,1,5
0,67691231,790000,5,170,3,2
0,70393380,112000,2,75,1,T
0,70211900,410000,2,45,1,A
0,68951501,419000,4,135,1,A
0,68983913,370000,4,100,2,4
0,70375310,450000,2,51,1,4
0,69629238,780000,5,180,2,3
0,68628679,395000,3,96,2,1
0,68911301,345000,2,84,1,A
0,69928046,495000,5,151,2,4
0,70140018,160000,2,60,1,2
0,66925385,375000,2,65,1,2
0,64897620,495000,5,155,3,4
0,70183378,395000,3,110,1,2
0,64744056,275000,2,80,1,2
0,68628547,495000,3,124,2,1
0,67032625,348000,3,120,1,5
0,67034491,370000,3,120,2,3
0,55584656,670000,4,140,2,2
0,66538289,850000,3,140,2,3
0,67507635,310000,3,97,2,5
0,70522092,399000,3,100,2,2
0,62754938,1190000,5,270,3,R
0,64168742,250000,2,65,1,T
0,69879154,770000,5,200,2,4
0,69783226,1030000,5,228,3,2
0,69453806,115000,1,35,1,2
0,70363794,495000,3,120,2,3
0,69886936,795000,3,126,1,A
0,70341106,1710000,5,232,3,1
0,65370036,419000,3,80,1,2
0,69377764,209000,3,85,1,7
0,69605510,129000,2,45,1,A
0,69582242,115000,2,50,1,2
0,69417356,595000,5,159,2,T
0,68474593,105000,1,50,1,1
0,70467250,1500000,5,260,2,4
0,70398778,230000,3,90,1,A
0,70544092,380000,2,45,1,2
0,70084344,259000,3,87,1,2
0,69786986,780000,5,135,2,A
0,70194318,295000,4,116,2,T
0,70102876,1690000,5,230,3,A
0,69722266,178000,3,75,1,1
0,67016079,216000,2,78,1,2
0,69776208,215000,3,73,2,T
0,70400140,450000,4,120,2,1
0,69174434,890000,5,160,2,2
0,70042428,840000,5,155,2,3
0,69282260,520000,4,100,1,1
0,68887351,1280000,5,170,2,3
0,65594213,450000,5,130,2,2
0,69943246,,5,150,2,1
0,52973657,240000,3,87,1,3
0,70099604,765000,5,172,3,2
0,69574764,595000,5,177,2,2
0,69681612,388000,3,80,1,1
0,70100992,289000,3,84,2,T
0,52815206,1090000,5,210,2,5
0,70253962,175000,4,84,1,1
0,69452654,250000,3,70,1,1
0,69774214,550000,3,103,1,T
0,69975058,219000,4,90,2,1
0,69221360,247000,3,87,1,R
0,70070858,250000,3,90,1,1
0,70044178,230000,2,35,1,1
0,70345554,290000,5,160,2,R
0,66708353,169000,4,115,2,R
0,70199542,500000,3,80,1,T
0,70119580,395000,3,100,2,T
0,70542640,235000,3,85,1,4
0,67280865,398000,5,135,2,A
0,68101427,429000,5,70,1,A
0,66832511,123000,3,50,1,R
0,70392284,150000,2,65,1,1
0,66466681,429000,3,88,1,2
0,69712354,239000,4,92,1,1
0,67543041,690000,5,240,2,1
0,68684837,240000,3,80,1,1
0,68044187,520000,4,120,2,2
0,68905359,695000,5,163,2,4
0,70224154,690000,5,155,2,5
0,70175302,490000,4,100,2,R
0,63278316,345000,4,95,2,1
0,68632451,2900000,5,592,3,4
0,67171097,235000,3,100,1,1
0,69255062,135000,3,82,1,T
0,70159820,165000,2,70,1,3
0,70543460,185000,3,85,1,1
0,68321317,660000,5,135,1,A
0,66761485,190000,2,53,1,1
0,69941908,149000,2,60,1,3
0,65761321,79000,1,40,1,S
0,67233349,165000,2,50,1,T
0,70299890,239000,3,100,2,2
0,70521238,159000,2,60,1,2
0,69710418,210000,3,70,1,1
0,69377686,115000,3,60,1,2
0,66876305,210000,3,90,1,5
0,70080512,245000,3,85,2,2
0,70222934,320000,3,110,1,6
0,67485153,600000,3,150,2,2
0,70212248,550000,2,80,1,1
0,65256132,138000,2,50,1,1
0,67456115,164000,4,85,1,R
0,65003708,1850000,4,247,3,2
0,43858030,490000,3,92,2,1
0,51593289,236000,3,87,2,3
0,65960151,203000,2,52,1,1
0,65886309,342000,3,84,2,A
0,64471588,125000,1,40,1,T
0,65960085,356000,3,99,2,T
0,57914732,159000,2,92,1,1
0,68903125,386500,4,92,2,T
0,69367578,315000,3,110,2,6
0,70080884,160000,4,94,1,T
0,63316292,570000,5,140,2,1
0,68927205,360000,4,115,2,3
0,66893737,340000,3,115,1,T
0,67613245,210000,3,80,1,T
0,69539994,220000,3,75,1,1
0,70225232,320000,5,145,2,1
0,62315994,315000,3,80,2,3
0,69748892,540000,3,108,1,5
0,69086460,510000,5,125,2,1
0,70009612,560000,5,160,2,3
0,67631265,980000,5,180,3,1
0,69830790,460000,3,87,2,T
0,69747724,850000,5,180,2,5
0,68417751,159000,2,62,1,1
0,67614115,435000,3,106,2,1
0,69416814,225000,2,58,1,2
0,70358826,290000,4,80,2,1
0,68621637,235000,3,75,1,2
0,70560102,540000,4,170,2,5
0,69334810,225000,2,65,1,T
0,67260857,569000,5,150,3,1
0,69210632,225000,2,70,1,A
0,69006711,525000,5,150,2,T
0,69586178,1180000,5,275,3,2
0,47372049,225000,3,95,1,2
0,69814790,219000,3,60,1,2
0,68959201,178000,3,59,1,7
0,68325911,199000,2,45,1,T
0,67788985,750000,5,191,2,1
0,65610565,1300000,5,200,2,1
0,69156142,64000,2,33,1,T
0,66297205,198000,2,60,1,6
0,70416956,270000,3,90,1,1
0,70205656,210000,3,140,2,S
0,70513766,285000,3,80,1,2
0,68417763,285000,3,85,2,T
0,70234850,795000,5,175,3,T
0,68905075,299000,3,95,1,3
0,69447758,649000,5,160,2,5
0,70445934,375000,4,105,2,2
0,65042816,410000,3,85,1,A
0,65570652,650000,5,140,2,2
0,64511184,120000,1,35,1,T
0,65677413,645000,3,73,1,3
0,69625244,450000,3,100,2,1
0,68863547,600000,4,140,2,1
0,67729313,1200000,5,200,2,1
0,67469917,298000,2,47,1,T
0,69325808,387000,4,100,1,2
0,69358252,360000,3,110,1,3
0,69589620,415000,3,70,1,A
0,65117164,380000,2,50,1,T
0,61975140,193000,2,51,1,T
0,69412408,289000,4,112,2,4
0,69793308,295000,2,66,1,T
0,67906259,275000,3,104,1,1
0,69192166,410000,4,144,2,8
0,69057924,240000,3,95,1,1
0,70542568,325000,3,93,1,4
0,70097612,595000,4,90,2,2
0,69908634,195000,4,80,2,2
0,70299844,795000,4,115,1,4
0,67138987,140000,2,40,1,T
0,68869553,200000,3,80,1,2
0,69195926,337000,5,160,3,T
0,65445346,275000,4,140,2,1
0,70320486,545000,5,153,2,4
0,69295412,419000,3,100,1,1
0,69979184,475000,5,150,2,1
0,67741909,625000,4,130,2,4
0,67358763,749000,5,280,2,A
0,65676365,499000,3,80,2,2
0,66990279,790000,5,190,3,T
0,70132322,479000,4,89,2,1
0,70274972,135000,2,60,1,3
0,68545451,420000,3,110,1,7
0,70284496,319000,5,100,2,T
0,70103076,249000,2,60,1,1
0,65559952,230000,4,125,2,2
0,59075194,209000,2,50,1,2
0,68009999,229000,3,85,1,5
0,70520410,268000,2,50,1,R
0,70154604,179000,4,70,2,T
0,69449558,189000,2,70,1,6
0,70103444,950000,5,185,2,3
0,69196392,299000,3,90,1,8
0,70520406,315000,2,60,1,R
0,70099866,435000,3,90,1,2
0,69316484,135000,2,63,1,3
0,67904989,335000,3,97,2,7
0,69922474,1160000,5,273,2,1
0,68041655,169800,2,60,1,2
0,69073802,209000,2,65,1,4
0,70355878,289000,2,65,1,2
0,67380029,355000,5,140,2,1
0,70230974,234000,3,85,2,T
0,70333242,308000,3,100,1,4
0,66329529,160000,2,55,1,T
0,69663040,299000,3,100,2,1
0,70080924,420000,3,63,1,5
0,66855583,159000,4,115,2,2
0,64628878,260000,4,100,2,T
0,70262998,590000,5,155,3,A
0,65501998,145000,1,56,1,S
0,70181856,349000,2,80,1,R
0,67850735,480000,5,157,2,T
0,69375624,690000,5,196,3,7
0,52024425,89000,2,51,1,T
0,68821285,319000,3,115,2,4
0,67614241,455000,5,140,2,2
0,69781216,599000,4,120,2,5
0,67221483,379000,3,100,2,6
0,69734437,180000,3,80,2,T
0,68020643,575000,5,128,2,2
0,65636857,495000,5,180,2,2
0,66047473,670000,5,159,2,5
0,67654955,185000,3,80,1,1
0,65721797,157000,2,50,1,A
0,70540658,850000,5,160,3,4
0,68353575,159000,4,100,2,A
0,70059402,279000,2,64,1,3
0,70106944,179000,5,130,2,2
0,65247422,750000,3,90,1,A
0,69282636,345000,4,107,2,1
0,65682579,370000,3,115,3,A
0,69431164,199000,2,65,1,3
0,64910084,780000,3,120,2,3
0,69420928,238000,2,60,1,T
0,62613684,289000,3,102,1,A
0,70203076,245000,2,68,1,2
0,70024034,560000,5,161,2,1
0,66733087,239000,3,60,1,R
0,70256896,1150000,5,320,2,4
0,69621558,445000,4,125,1,2
0,69080566,394000,3,105,1,4
0,67764609,245000,2,70,1,6
0,69666958,349000,4,135,2,4
0,70176634,630000,3,131,1,3
0,69400088,150000,2,62,1,T
0,65694931,470000,4,130,2,1
0,66778403,385000,4,116,2,2
0,67766047,225000,3,75,1,7
0,70328056,520000,4,122,3,4
0,67899619,620000,5,151,3,3
0,69273628,135000,2,60,1,3
0,69906514,390000,3,111,1,3
0,68921687,148000,4,100,1,4
0,68408431,319000,3,85,1,1
0,70183442,645000,3,118,2,4
0,69868450,349000,3,80,2,3
0,68640533,169000,3,90,1,1
0,69126294,230000,3,71,1,T
0,70541754,409000,3,108,2,4
0,70121028,385000,3,75,1,A
0,69849074,590000,5,145,2,1
0,69724918,149000,1,30,1,S
0,69487044,145000,2,50,1,1
0,69005091,269000,3,95,1,2
0,69083184,219000,3,104,2,2
0,69628798,259000,3,90,1,2
0,65985019,479000,4,140,2,5
0,68983113,149000,2,55,1,3
0,69139398,195000,3,71,1,T
0,61950046,450000,5,190,3,9
0,69933078,229000,2,70,1,1
0,69645306,295000,3,70,1,1
0,69156640,329000,4,100,3,1
0,69161066,569000,5,150,2,T
0,70388546,249000,3,70,1,1
0,62063328,575000,5,173,3,1
0,70492038,169000,2,40,1,2
0,69800524,410000,3,97,2,1
0,69243656,550000,5,200,3,1
0,68990603,149000,3,70,1,3
0,70283628,278000,3,100,1,6
0,70252504,489000,4,100,2,T
0,70500868,385000,3,91,1,4
0,69553048,370000,3,80,2,3
0,69001667,369000,4,130,2,2
0,69888026,130000,2,45,1,T
0,70445340,349000,3,80,1,5
0,61524478,120000,2,43,1,A
0,65022428,255000,1,45,1,1
0,69680998,195000,2,70,1,3
0,68970449,599000,5,210,3,3
0,63491288,500000,3,170,2,A
0,69004283,289000,3,85,1,T
0,69375244,345000,5,130,2,T
0,67508229,219000,2,70,1,T
0,70222372,129000,2,61,1,2
0,69376720,345000,3,120,1,5
0,69080858,260000,3,100,1,T
0,70391170,270000,4,110,1,1
0,69389420,73000,2,47,1,S
0,70537232,319000,3,103,1,1
0,69708002,310000,2,65,1,3
0,69390006,185000,1,49,1,R
0,70398494,235000,3,75,1,T
0,70343966,199000,3,65,1,1
0,67214387,185000,2,50,1,1
0,69844458,760000,3,105,2,A
0,64477404,199000,3,110,2,3
0,70035594,229000,2,55,1,5
0,67584903,259000,3,90,2,1
0,66708973,259000,4,100,1,4
0,65541332,159000,3,90,1,2
0,69301886,485000,4,120,2,1
0,68841655,415000,3,115,1,1
0,69092486,398000,3,90,1,6
0,69996268,219000,2,70,1,T
0,64714778,249000,3,95,1,7
0,69869522,269000,3,72,1,3
0,70064840,369000,3,80,2,1
0,65179304,299000,3,80,2,R
0,64759264,229000,3,80,1,3
0,70225766,540000,4,135,2,2
0,69542930,,4,120,2,8
0,54866126,210000,2,64,1,T
0,67522997,329000,4,100,2,3
0,69546318,285000,3,95,2,2
0,68863135,295000,3,60,1,T
0,69258206,240000,3,96,1,5
0,69886880,379000,3,120,2,6
0,68450121,1150000,5,238,3,1
0,69555328,275000,3,85,1,5
0,70397664,539000,5,180,2,1
0,69929276,235000,4,95,2,1
0,69029513,158000,2,50,1,A
0,69372118,790000,5,165,3,1
0,69684314,550000,5,140,1,1
0,60188440,250000,3,77,2,R
0,63475068,209000,2,50,1,5
0,65602903,159000,3,95,1,1
0,67690301,299000,5,110,2,4
0,68817115,460000,5,122,2,3
0,67712145,249000,3,85,2,1
0,55789946,599000,4,110,2,1
0,68830963,420000,5,155,2,1
0,54000856,189000,4,75,2,1
0,68375783,165000,2,60,1,3
0,70110984,280000,2,63,1,1
0,69245120,550000,4,131,2,A
0,69421794,250000,2,65,1,R
0,70337642,375000,3,87,1,2
0,69838812,295000,3,80,1,2
0,64687796,315000,5,160,3,1
0,65640569,409000,5,130,1,2
0,66365087,310000,3,90,1,6
0,69087000,275000,4,100,1,7
0,69730062,498000,4,110,2,1
0,69527216,695000,5,130,1,2
0,68446601,280000,3,120,1,4
0,69733655,295000,3,65,1,A
0,70175354,365000,4,110,1,1
0,68286247,310000,2,97,1,T
0,52564707,218000,1,50,1,1
0,70314630,570000,5,153,2,3
0,68450759,285000,3,114,2,3
0,69946632,260000,2,52,1,4
0,68389841,520000,3,110,2,1
0,69390024,850000,5,175,3,A
0,64950808,225000,3,75,1,A
0,68332613,229000,2,60,1,5
0,69994654,795000,4,115,2,5
0,69389756,160000,2,63,1,3
0,68993629,490000,3,139,2,1
0,69709090,349000,4,104,1,4
0,69429206,330000,3,93,2,1
0,70040098,165000,2,50,1,A
0,59928890,180000,2,66,1,1
0,69553672,269000,2,60,1,2
0,70150756,295000,3,70,1,T
0,69389584,120000,2,50,1,R
0,69389908,309000,5,100,1,2
0,69389682,255000,3,99,2,7
0,70519830,249000,3,90,1,5
0,70565036,410000,4,125,2,2
0,70256034,205000,2,84,1,5
0,69947966,478000,4,105,2,4
0,69349390,199000,2,75,1,1
0,69389324,735000,5,155,2,3
0,70346674,390000,3,96,2,T
0,69389752,180000,2,63,1,2
0,69708236,335000,3,100,2,T
0,69389296,395000,4,115,2,T
0,67811977,749000,5,164,2,2
0,69742238,298000,3,88,1,R
0,69781480,265000,2,67,1,R
0,69751150,399000,4,120,2,2
0,69389536,245000,2,75,1,3
0,69572668,240000,3,90,1,A
0,65183120,380000,3,120,2,2
0,69901550,310000,3,97,2,R
0,70498452,128000,1,44,1,1
0,70531398,630000,4,153,2,5
0,70017170,415000,3,122,2,R
0,65220808,780000,5,150,3,3
0,70579666,269000,2,69,1,R
0,70103912,365000,4,116,1,S
0,70541394,245000,2,70,1,R
0,70298398,435000,5,145,2,2
0,70255198,329000,3,115,2,1
0,69389886,255000,4,78,2,T
0,70349450,359000,3,90,1,6
0,69902632,420000,3,88,2,A
0,70099848,620000,3,180,2,2
0,69685712,149000,3,78,1,R
0,69412908,249000,2,64,1,3
0,69412858,245000,2,63,1,5
0,69712384,890000,5,197,2,3
0,70566954,529000,4,130,2,2
0,70321154,275000,3,83,1,6
0,67084823,580000,5,165,3,3
0,64755376,164000,3,85,1,T
0,69389618,275000,3,99,1,2
0,69412830,300000,3,85,1,2
0,69526070,339000,3,100,2,4
0,70377012,629000,5,172,3,R
0,70494090,115000,2,60,1,3
0,70377372,398000,3,105,1,4
0,69389364,139000,3,76,2,4
0,69276092,229000,2,50,1,R
0,69389462,290000,3,105,1,6
0,69679314,165000,2,59,1,3
0,69412846,149000,2,56,1,A
0,63954144,219000,2,50,1,T
0,70494730,520000,5,140,3,4
0,69807044,390000,3,94,2,2
0,69412916,310000,3,89,1,3
0,66120633,129000,2,63,1,2
0,70276556,950000,5,250,3,2
0,66385757,535000,5,160,2,4
0,68150803,115000,2,73,1,1
0,70512702,770000,5,187,3,1
0,67903307,595000,4,160,2,2
0,64401904,470000,5,155,3,R
0,69585022,179000,4,120,2,2
0,65702303,289000,3,90,1,1
0,69354934,219000,4,120,2,2
0,69294428,249000,3,90,1,3
0,70512660,350000,3,90,1,2
0,69206946,710000,5,185,2,T
0,70541184,157000,3,68,1,1
0,70554254,118000,1,61,1,4
0,67394577,189000,3,85,1,2
0,68945591,79000,1,23,1,5
0,63655316,695000,5,180,3,2
0,64205276,295000,4,100,2,T
0,66886655,795000,4,160,3,2
0,69840130,420000,4,180,3,3
0,70037422,1450000,5,310,3,1
0,69078298,140000,3,95,1,T
0,67056419,189000,3,105,1,2
0,64713178,310000,5,120,2,1
0,68194155,425000,4,130,2,1
0,68296743,189000,4,100,2,2
0,53409082,256000,2,71,1,T
0,60336650,120000,2,60,1,1
0,70054558,115000,2,20,1,T
0,68994485,625000,4,185,2,3
0,70203656,620000,5,160,2,1
0,69856832,188000,2,75,1,7
0,70581498,249000,3,72,2,1
0,69845708,330000,4,120,2,5
0,70496330,285000,3,100,2,5
0,69820376,385000,4,100,1,7
0,69196770,209000,2,65,1,5
0,69174986,168000,2,55,1,1
0,70130088,209000,2,75,1,1
0,69783692,199000,2,75,1,7
0,69534192,399000,5,135,2,1
0,69450670,249000,4,120,2,6
0,69783064,124000,2,65,1,4
0,69908476,670000,5,180,1,2
0,70346412,279000,2,48,1,1
0,69906140,770000,5,140,2,2
0,68366155,260000,2,56,1,1
0,60327584,219000,3,85,1,3
0,69787090,1200000,2,95,2,3
0,70577236,265000,3,80,1,1
0,69612412,1450000,5,310,3,1
0,66963211,230000,3,80,2,T
0,57165566,215000,3,100,1,3
0,69831418,359000,3,85,1,R
0,65622151,219000,2,65,1,1
0,69122998,209000,3,70,1,2
0,70544486,340000,2,58,1,1
0,70455690,1150000,5,160,1,T
0,68545499,255000,3,88,2,2
0,70370406,148000,3,73,2,T
0,70086646,59000,2,40,1,3
0,68579319,330000,4,109,1,A
0,64475032,255000,3,90,1,1
0,70440914,399000,4,130,2,1
0,70457930,245000,2,75,1,A
0,70024166,179000,3,90,2,2
0,68342669,169000,4,130,2,8
0,67957367,360000,3,80,2,1
0,69627794,185000,2,80,1,1
0,69600062,165000,3,80,2,4
0,68583325,180000,1,35,1,T
0,69783496,285000,3,118,1,6
0,64028408,1700000,5,280,3,5
0,70399010,1200000,2,95,2,3
0,70044118,249000,5,115,2,T
0,69427826,189000,3,70,1,2
0,69218886,265000,3,90,1,7
0,68404229,59000,2,35,1,2
0,68208841,260000,3,105,1,2
0,70491960,215000,4,87,2,1
0,70220874,210000,3,75,1,1
0,68825697,515000,4,145,2,5
0,70419130,99000,1,40,1,A
0,68986323,149000,3,70,1,T
0,67064473,289000,3,110,1,8
0,70444830,205000,3,72,1,2
0,70201452,99000,2,40,1,T
0,69569896,159000,2,50,1,T
0,67309467,1490000,5,290,3,A
0,69764782,295000,3,85,1,2
0,68422647,149000,2,60,1,5
0,59821636,185000,2,58,1,1
0,68691801,144000,3,79,1,1
0,68446665,235000,2,64,1,A
0,68276113,165000,2,70,1,T
0,69291120,525000,4,100,1,1
0,70454340,1280000,5,230,3,2
